WP, 17, 2014092500, 03, HWRF, 120, 391N, 1579E,  68,  965, XX,  64, NEQ, 0000, 0098, 0000, 0000,  -99,  -99,  67,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     193,   -9999,   63824, N, 10, DT, -999
WP, 17, 2014092500, 03, HWRF, 123, 398N, 1601E,  69,  968, XX,  34, NEQ, 0152, 0279, 0226, 0220,  -99,  -99, 102,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     234,   -9999,   63688, N, 10, DT, -999
WP, 17, 2014092500, 03, HWRF, 123, 398N, 1601E,  69,  968, XX,  50, NEQ, 0000, 0160, 0153, 0072,  -99,  -99, 102,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     234,   -9999,   63688, N, 10, DT, -999
WP, 17, 2014092500, 03, HWRF, 123, 398N, 1601E,  69,  968, XX,  64, NEQ, 0000, 0123, 0092, 0000,  -99,  -99, 102,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     234,   -9999,   63688, N, 10, DT, -999
WP, 17, 2014092500, 03, HWRF, 126, 403N, 1625E,  67,  969, XX,  34, NEQ, 0239, 0240, 0218, 0115,  -99,  -99,  97,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -125,   -9999,   63654, Y, 10, DT, -999
WP, 17, 2014092500, 03, HWRF, 126, 403N, 1625E,  67,  969, XX,  50, NEQ, 0080, 0146, 0144, 0089,  -99,  -99,  97,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -125,   -9999,   63654, Y, 10, DT, -999
WP, 17, 2014092500, 03, HWRF, 126, 403N, 1625E,  67,  969, XX,  64, NEQ, 0000, 0113, 0113, 0000,  -99,  -99,  97,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -125,   -9999,   63654, Y, 10, DT, -999
WP, 17, 2014092500, 03, NG01, 000, 192N, 1489E,  32,  997, XX,  34, NEQ, 0241, 0000, 0000, 0172
WP, 17, 2014092500, 03, NG01, 006, 195N, 1485E,  36,  994, XX,  34, NEQ, 0205, 0385, 0000, 0208
WP, 17, 2014092500, 03, NG01, 012, 199N, 1481E,  43,  994, XX,  34, NEQ, 0395, 0380, 0167, 0365
WP, 17, 2014092500, 03, NG01, 018, 210N, 1480E,  39,  991, XX,  34, NEQ, 0210, 0304, 0202, 0207
WP, 17, 2014092500, 03, NG01, 024, 217N, 1475E,  48,  991, XX,  34, NEQ, 0485, 0560, 0195, 0206
WP, 17, 2014092500, 03, NG01, 030, 227N, 1467E,  48,  989, XX,  34, NEQ, 0425, 0313, 0179, 0195
WP, 17, 2014092500, 03, NG01, 036, 231N, 1458E,  48,  989, XX,  34, NEQ, 0289, 0164, 0188, 0370
WP, 17, 2014092500, 03, NG01, 036, 231N, 1458E,  48,  989, XX,  50, NEQ, 0000, 0195, 0000, 0000
WP, 17, 2014092500, 03, NG01, 042, 240N, 1450E,  47,  986, XX,  34, NEQ, 0279, 0610, 0390, 0251
WP, 17, 2014092500, 03, NG01, 042, 240N, 1450E,  47,  986, XX,  50, NEQ, 0173, 0189, 0000, 0000
WP, 17, 2014092500, 03, NG01, 048, 243N, 1443E,  55,  986, XX,  34, NEQ, 0295, 0375, 0280, 0261
WP, 17, 2014092500, 03, NG01, 048, 243N, 1443E,  55,  986, XX,  50, NEQ, 0172, 0181, 0000, 0000
WP, 17, 2014092500, 03, NG01, 054, 250N, 1439E,  52,  984, XX,  34, NEQ, 0240, 0295, 0223, 0225
WP, 17, 2014092500, 03, NG01, 054, 250N, 1439E,  52,  984, XX,  50, NEQ, 0204, 0219, 0000, 0000
WP, 17, 2014092500, 03, NG01, 060, 257N, 1435E,  55,  984, XX,  34, NEQ, 0360, 0415, 0240, 0440
WP, 17, 2014092500, 03, NG01, 060, 257N, 1435E,  55,  984, XX,  50, NEQ, 0169, 0131, 0000, 0000
WP, 17, 2014092500, 03, NG01, 066, 262N, 1432E,  55,  982, XX,  34, NEQ, 0430, 0605, 0124, 0535
WP, 17, 2014092500, 03, NG01, 066, 262N, 1432E,  55,  982, XX,  50, NEQ, 0183, 0180, 0000, 0190
WP, 17, 2014092500, 03, NG01, 072, 268N, 1427E,  52,  983, XX,  34, NEQ, 0268, 0314, 0325, 0295
WP, 17, 2014092500, 03, NG01, 072, 268N, 1427E,  52,  983, XX,  50, NEQ, 0196, 0210, 0000, 0154
WP, 17, 2014092500, 03, NG01, 078, 274N, 1422E,  53,  982, XX,  34, NEQ, 0269, 0292, 0151, 0510
WP, 17, 2014092500, 03, NG01, 078, 274N, 1422E,  53,  982, XX,  50, NEQ, 0171, 0143, 0000, 0180
WP, 17, 2014092500, 03, NG01, 084, 278N, 1414E,  53,  982, XX,  34, NEQ, 0090, 0289, 0096, 0480
WP, 17, 2014092500, 03, NG01, 084, 278N, 1414E,  53,  982, XX,  50, NEQ, 0182, 0168, 0000, 0214
WP, 17, 2014092500, 03, NG01, 090, 282N, 1406E,   0,  981, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG01, 096, 288N, 1402E,   0,  981, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG01, 102, 291N, 1401E,   0,  981, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG01, 108, 298N, 1403E,   0,  982, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG01, 114, 305N, 1406E,   0,  981, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG01, 120, 315N, 1415E,   0,  982, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG01, 126, 327N, 1431E,   0,  980, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG01, 132, 340N, 1453E,   0,  980, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG01, 138, 359N, 1488E,   0,  978, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG01, 144, 384N, 1536E,   0,  976, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG02, 000, 192N, 1476E,  30,  997, XX,  34, NEQ, 0370, 0302, 0000, 0289
WP, 17, 2014092500, 03, NG02, 006, 198N, 1473E,  30,  995, XX,  34, NEQ, 0287, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG02, 012, 201N, 1469E,  29,  996, XX,  34, NEQ, 0485, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG02, 018, 208N, 1466E,  34,  993, XX,  34, NEQ, 0312, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG02, 024, 210N, 1460E,  34,  994, XX,  34, NEQ, 0215, 0460, 0000, 0000
WP, 17, 2014092500, 03, NG02, 030, 218N, 1457E,  36,  991, XX,  34, NEQ, 0199, 0545, 0000, 0242
WP, 17, 2014092500, 03, NG02, 036, 222N, 1452E,  37,  992, XX,  34, NEQ, 0325, 0500, 0000, 0000
WP, 17, 2014092500, 03, NG02, 042, 229N, 1445E,  38,  990, XX,  34, NEQ, 0455, 0275, 0176, 0168
WP, 17, 2014092500, 03, NG02, 048, 237N, 1439E,  40,  991, XX,  34, NEQ, 0130, 0310, 0000, 0278
WP, 17, 2014092500, 03, NG02, 054, 242N, 1430E,  39,  989, XX,  34, NEQ, 0640, 0415, 0000, 0645
WP, 17, 2014092500, 03, NG02, 060, 250N, 1421E,  42,  989, XX,  34, NEQ, 0294, 0375, 0224, 0550
WP, 17, 2014092500, 03, NG02, 066, 258N, 1412E,  43,  988, XX,  34, NEQ, 0286, 0350, 0196, 0555
WP, 17, 2014092500, 03, NG02, 072, 264N, 1404E,  43,  988, XX,  34, NEQ, 0475, 0300, 0153, 0530
WP, 17, 2014092500, 03, NG02, 078, 270N, 1398E,  42,  987, XX,  34, NEQ, 0270, 0179, 0224, 0235
WP, 17, 2014092500, 03, NG02, 084, 276N, 1390E,  46,  987, XX,  34, NEQ, 0235, 0187, 0206, 0390
WP, 17, 2014092500, 03, NG02, 090, 282N, 1382E,   0,  986, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG02, 096, 289N, 1379E,   0,  987, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG02, 102, 296N, 1375E,   0,  986, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG02, 108, 300N, 1378E,   0,  987, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG02, 114, 308N, 1378E,   0,  987, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG02, 120, 313N, 1384E,   0,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG02, 126, 322N, 1396E,   0,  987, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG02, 132, 331N, 1413E,   0,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG02, 138, 344N, 1436E,   0,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG02, 144, 359N, 1470E,   0,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG02, 150, 377N, 1511E,   0,  986, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG02, 156, 399N, 1562E,   0,  986, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG03, 000, 190N, 1461E,  25, 1000, XX,  34, NEQ, 0310, 0000, 0000, 0308
WP, 17, 2014092500, 03, NG03, 006, 199N, 1460E,  25,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG03, 012, 209N, 1458E,  31,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG03, 018, 219N, 1451E,  33,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG03, 024, 222N, 1446E,  34,  997, XX,  34, NEQ, 0000, 0216, 0000, 0000
WP, 17, 2014092500, 03, NG03, 030, 223N, 1442E,  32,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG03, 036, 223N, 1438E,  32,  995, XX,  34, NEQ, 0000, 0000, 0000, 0194
WP, 17, 2014092500, 03, NG03, 042, 228N, 1432E,  36,  993, XX,  34, NEQ, 0207, 0143, 0000, 0186
WP, 17, 2014092500, 03, NG03, 048, 228N, 1424E,  39,  994, XX,  34, NEQ, 0165, 0280, 0000, 0200
WP, 17, 2014092500, 03, NG03, 054, 230N, 1419E,  36,  992, XX,  34, NEQ, 0167, 0204, 0162, 0158
WP, 17, 2014092500, 03, NG03, 060, 233N, 1413E,  40,  992, XX,  34, NEQ, 0147, 0245, 0000, 0294
WP, 17, 2014092500, 03, NG03, 066, 239N, 1405E,  39,  990, XX,  34, NEQ, 0157, 0189, 0000, 0131
WP, 17, 2014092500, 03, NG03, 072, 243N, 1395E,  41,  990, XX,  34, NEQ, 0115, 0113, 0199, 0299
WP, 17, 2014092500, 03, NG03, 078, 247N, 1385E,  45,  987, XX,  34, NEQ, 0200, 0265, 0147, 0287
WP, 17, 2014092500, 03, NG03, 084, 250N, 1376E,  47,  987, XX,  34, NEQ, 0257, 0224, 0095, 0365
WP, 17, 2014092500, 03, NG03, 090, 253N, 1366E,   0,  985, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG03, 096, 261N, 1358E,   0,  984, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG03, 102, 266N, 1352E,   0,  982, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG03, 108, 271N, 1348E,   0,  982, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG03, 114, 277N, 1345E,   0,  981, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG03, 120, 282N, 1345E,   0,  982, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG03, 126, 284N, 1346E,   0,  982, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG03, 132, 286N, 1345E,   0,  983, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG03, 138, 290N, 1343E,   0,  984, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG03, 144, 292N, 1342E,   0,  986, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG03, 150, 297N, 1340E,   0,  985, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG03, 156, 301N, 1337E,   0,  986, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG03, 162, 309N, 1331E,   0,  987, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG03, 168, 314N, 1328E,   0,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG03, 174, 321N, 1331E,   0,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG03, 180, 330N, 1339E,   0,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG04, 000, 191N, 1470E,  20, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG04, 006, 191N, 1461E,  30, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG04, 012, 190N, 1455E,  26, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG04, 018, 188N, 1446E,  22, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG04, 024, 188N, 1438E,  24, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG04, 030, 188N, 1428E,  21,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG04, 036, 189N, 1419E,  27, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG04, 042, 187N, 1411E,  28,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG04, 048, 182N, 1402E,  23,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG04, 054, 184N, 1397E,  28,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG04, 060, 184N, 1393E,  29,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG04, 066, 188N, 1388E,  28,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG04, 072, 191N, 1387E,  31,  996, XX,  34, NEQ, 0000, 0217, 0000, 0000
WP, 17, 2014092500, 03, NG04, 078, 206N, 1389E,  29,  994, XX,  34, NEQ, 0000, 0415, 0000, 0000
WP, 17, 2014092500, 03, NG04, 084, 215N, 1388E,  29,  995, XX,  34, NEQ, 0610, 0236, 0000, 0264
WP, 17, 2014092500, 03, NG04, 090, 227N, 1380E,   0,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG04, 096, 231N, 1369E,   0,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG04, 102, 233N, 1360E,   0,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG04, 108, 238N, 1354E,   0,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG04, 114, 241N, 1351E,   0,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG04, 120, 248N, 1353E,   0,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG04, 126, 251N, 1359E,   0,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG04, 132, 257N, 1366E,   0,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG04, 138, 261N, 1372E,   0,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG04, 144, 264N, 1379E,   0,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG04, 150, 268N, 1388E,   0,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG04, 156, 269N, 1394E,   0,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG04, 162, 274N, 1401E,   0,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG04, 168, 283N, 1409E,   0,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG04, 174, 294N, 1416E,   0,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG04, 180, 310N, 1425E,   0,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG05, 000, 194N, 1479E,  34,  997, XX,  34, NEQ, 0430, 0228, 0000, 0410
WP, 17, 2014092500, 03, NG05, 006, 198N, 1471E,  36,  995, XX,  34, NEQ, 0228, 0169, 0000, 0192
WP, 17, 2014092500, 03, NG05, 012, 199N, 1467E,  39,  995, XX,  34, NEQ, 0245, 0465, 0000, 0290
WP, 17, 2014092500, 03, NG05, 018, 203N, 1462E,  43,  992, XX,  34, NEQ, 0445, 0129, 0194, 0224
WP, 17, 2014092500, 03, NG05, 024, 209N, 1455E,  48,  992, XX,  34, NEQ, 0570, 0335, 0196, 0234
WP, 17, 2014092500, 03, NG05, 030, 216N, 1449E,  46,  990, XX,  34, NEQ, 0340, 0203, 0182, 0209
WP, 17, 2014092500, 03, NG05, 030, 216N, 1449E,  46,  990, XX,  50, NEQ, 0171, 0180, 0000, 0000
WP, 17, 2014092500, 03, NG05, 036, 223N, 1441E,  46,  990, XX,  34, NEQ, 0210, 0270, 0154, 0115
WP, 17, 2014092500, 03, NG05, 036, 223N, 1441E,  46,  990, XX,  50, NEQ, 0175, 0198, 0000, 0000
WP, 17, 2014092500, 03, NG05, 042, 231N, 1430E,  45,  987, XX,  34, NEQ, 0320, 0235, 0179, 0485
WP, 17, 2014092500, 03, NG05, 042, 231N, 1430E,  45,  987, XX,  50, NEQ, 0320, 0181, 0000, 0000
WP, 17, 2014092500, 03, NG05, 048, 236N, 1421E,  49,  987, XX,  34, NEQ, 0505, 0305, 0227, 0290
WP, 17, 2014092500, 03, NG05, 048, 236N, 1421E,  49,  987, XX,  50, NEQ, 0183, 0148, 0000, 0000
WP, 17, 2014092500, 03, NG05, 054, 241N, 1411E,  55,  985, XX,  34, NEQ, 0500, 0263, 0234, 0525
WP, 17, 2014092500, 03, NG05, 054, 241N, 1411E,  55,  985, XX,  50, NEQ, 0184, 0182, 0000, 0175
WP, 17, 2014092500, 03, NG05, 060, 247N, 1403E,  53,  985, XX,  34, NEQ, 0510, 0200, 0193, 0325
WP, 17, 2014092500, 03, NG05, 060, 247N, 1403E,  53,  985, XX,  50, NEQ, 0198, 0181, 0000, 0215
WP, 17, 2014092500, 03, NG05, 066, 253N, 1392E,  54,  984, XX,  34, NEQ, 0560, 0385, 0216, 0370
WP, 17, 2014092500, 03, NG05, 066, 253N, 1392E,  54,  984, XX,  50, NEQ, 0224, 0144, 0000, 0213
WP, 17, 2014092500, 03, NG05, 072, 260N, 1379E,  53,  983, XX,  34, NEQ, 0490, 0395, 0190, 0295
WP, 17, 2014092500, 03, NG05, 072, 260N, 1379E,  53,  983, XX,  50, NEQ, 0175, 0159, 0000, 0295
WP, 17, 2014092500, 03, NG05, 078, 266N, 1367E,  56,  982, XX,  34, NEQ, 0495, 0225, 0214, 0092
WP, 17, 2014092500, 03, NG05, 078, 266N, 1367E,  56,  982, XX,  50, NEQ, 0169, 0000, 0000, 0193
WP, 17, 2014092500, 03, NG05, 084, 273N, 1355E,  54,  982, XX,  34, NEQ, 0545, 0265, 0355, 0535
WP, 17, 2014092500, 03, NG05, 084, 273N, 1355E,  54,  982, XX,  50, NEQ, 0209, 0164, 0140, 0213
WP, 17, 2014092500, 03, NG05, 090, 282N, 1345E,   0,  981, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG05, 096, 291N, 1340E,   0,  982, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG05, 102, 301N, 1340E,   0,  981, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG05, 108, 314N, 1345E,   0,  983, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG05, 114, 327N, 1355E,   0,  984, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG05, 120, 344N, 1375E,   0,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG05, 126, 355N, 1400E,   0,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG05, 132, 371N, 1435E,   0,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG05, 138, 390N, 1476E,   0,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG06, 000, 184N, 1494E,  32,  998, XX,  34, NEQ, 0000, 0283, 0000, 0216
WP, 17, 2014092500, 03, NG06, 006, 189N, 1495E,  36,  995, XX,  34, NEQ, 0000, 0240, 0000, 0206
WP, 17, 2014092500, 03, NG06, 012, 193N, 1495E,  39,  995, XX,  34, NEQ, 0000, 0500, 0302, 0000
WP, 17, 2014092500, 03, NG06, 018, 201N, 1497E,  41,  992, XX,  34, NEQ, 0250, 0272, 0194, 0206
WP, 17, 2014092500, 03, NG06, 024, 210N, 1493E,  41,  992, XX,  34, NEQ, 0186, 0257, 0251, 0216
WP, 17, 2014092500, 03, NG06, 030, 220N, 1490E,  39,  989, XX,  34, NEQ, 0239, 0305, 0182, 0150
WP, 17, 2014092500, 03, NG06, 036, 228N, 1488E,  46,  989, XX,  34, NEQ, 0420, 0390, 0236, 0410
WP, 17, 2014092500, 03, NG06, 042, 234N, 1485E,  48,  987, XX,  34, NEQ, 0309, 0229, 0255, 0229
WP, 17, 2014092500, 03, NG06, 048, 243N, 1485E,  51,  986, XX,  34, NEQ, 0186, 0095, 0253, 0231
WP, 17, 2014092500, 03, NG06, 048, 243N, 1485E,  51,  986, XX,  50, NEQ, 0000, 0140, 0000, 0000
WP, 17, 2014092500, 03, NG06, 054, 252N, 1484E,  51,  983, XX,  34, NEQ, 0298, 0360, 0245, 0390
WP, 17, 2014092500, 03, NG06, 054, 252N, 1484E,  51,  983, XX,  50, NEQ, 0199, 0360, 0000, 0000
WP, 17, 2014092500, 03, NG06, 060, 262N, 1483E,  58,  983, XX,  34, NEQ, 0335, 0535, 0355, 0233
WP, 17, 2014092500, 03, NG06, 060, 262N, 1483E,  58,  983, XX,  50, NEQ, 0335, 0227, 0000, 0000
WP, 17, 2014092500, 03, NG06, 066, 274N, 1482E,  59,  980, XX,  34, NEQ, 0510, 0336, 0245, 0266
WP, 17, 2014092500, 03, NG06, 066, 274N, 1482E,  59,  980, XX,  50, NEQ, 0200, 0236, 0000, 0000
WP, 17, 2014092500, 03, NG06, 072, 287N, 1481E,  58,  980, XX,  34, NEQ, 0190, 0282, 0263, 0465
WP, 17, 2014092500, 03, NG06, 072, 287N, 1481E,  58,  980, XX,  50, NEQ, 0213, 0239, 0000, 0000
WP, 17, 2014092500, 03, NG06, 078, 298N, 1480E,  53,  978, XX,  34, NEQ, 0410, 0465, 0308, 0620
WP, 17, 2014092500, 03, NG06, 078, 298N, 1480E,  53,  978, XX,  50, NEQ, 0181, 0161, 0000, 0000
WP, 17, 2014092500, 03, NG06, 084, 306N, 1480E,  57,  979, XX,  34, NEQ, 0580, 0390, 0238, 0290
WP, 17, 2014092500, 03, NG06, 084, 306N, 1480E,  57,  979, XX,  50, NEQ, 0184, 0390, 0000, 0000
WP, 17, 2014092500, 03, NG06, 090, 314N, 1481E,   0,  978, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG06, 096, 325N, 1485E,   0,  979, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG06, 102, 338N, 1491E,   0,  979, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG06, 108, 351N, 1503E,   0,  980, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG06, 114, 370N, 1527E,   0,  979, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG06, 120, 392N, 1559E,   0,  978, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG07, 000, 191N, 1479E,  26, 1000, XX,  34, NEQ, 0242, 0000, 0000, 0287
WP, 17, 2014092500, 03, NG07, 006, 194N, 1477E,  25,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG07, 012, 200N, 1485E,  30,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG07, 018, 209N, 1490E,  29,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2014092500, 03, NG07, 024, 219N, 1491E,  30,  997, XX,  34, NEQ, 0405, 0164, 0000, 0000
WP, 17, 2014092500, 03, NG07, 030, 228N, 1491E,  35,  995, XX,  34, NEQ, 0274, 0235, 0000, 0201
WP, 17, 2014092500, 03, NG07, 036, 233N, 1487E,  36,  995, XX,  34, NEQ, 0298, 0266, 0000, 0000
WP, 17, 2014092500, 03, NG07, 042, 240N, 1482E,  40,  994, XX,  34, NEQ, 0266, 0440, 0000, 0000
WP, 17, 2014092500, 03, NG07, 048, 249N, 1479E,  34,  994, XX,  34, NEQ, 0135, 0268, 0000, 0000
WP, 17, 2014092500, 03, NG07, 054, 257N, 1475E,  38,  992, XX,  34, NEQ, 0297, 0222, 0000, 0292
WP, 17, 2014092500, 03, NG07, 060, 266N, 1473E,  39,  993, XX,  34, NEQ, 0263, 0330, 0000, 0255
WP, 17, 2014092500, 03, NG07, 066, 275N, 1469E,  35,  991, XX,  34, NEQ, 0158, 0303, 0000, 0230
WP, 17, 2014092500, 03, NG07, 072, 283N, 1469E,  37,  992, XX,  34, NEQ, 0256, 0256, 0195, 0475
WP, 17, 2014092500, 03, NG07, 078, 293N, 1468E,  37,  992, XX,  34, NEQ, 0242, 0126, 0178, 0270
WP, 17, 2014092500, 03, NG07, 084, 302N, 1467E,  36,  993, XX,  34, NEQ, 0455, 0225, 0140, 0244
WP, 17, 2014092500, 03, NG07, 090, 312N, 1465E,   0,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
