WP, 02, 2020061212, 03, NG04, 060, 225N, 1078E,  35,  999, XX,  34, NEQ, 0000, 0117, 0000, 0000,    0,    0, 112
WP, 02, 2020061212, 03, NG04, 066, 229N, 1068E,  28,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 151
WP, 02, 2020061212, 03, NG04, 072, 240N, 1058E,  14,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 099
WP, 02, 2020061212, 03, NG04, 078, 253N, 1054E,  14,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 074
WP, 02, 2020061212, 03, NG05, 000, 172N, 1169E,  39, 1000, XX,  34, NEQ, 0146, 0100, 0000, 0000,    0,    0, 092
WP, 02, 2020061212, 03, NG05, 006, 178N, 1153E,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 104
WP, 02, 2020061212, 03, NG05, 012, 185N, 1140E,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 090
WP, 02, 2020061212, 03, NG05, 018, 190N, 1130E,  32, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 042
WP, 02, 2020061212, 03, NG05, 024, 195N, 1120E,  33, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 105
WP, 02, 2020061212, 03, NG05, 030, 201N, 1109E,  32, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 081
WP, 02, 2020061212, 03, NG05, 036, 204N, 1102E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 059
WP, 02, 2020061212, 03, NG05, 042, 207N, 1098E,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 021
WP, 02, 2020061212, 03, NG05, 048, 208N, 1093E,  18, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 023
WP, 02, 2020061212, 03, NG05, 054, 214N, 1088E,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 048
WP, 02, 2020061212, 03, NG05, 060, 219N, 1083E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 067
WP, 02, 2020061212, 03, NG05, 066, 216N, 1076E,  18, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 102
WP, 02, 2020061212, 03, NG05, 072, 214N, 1072E,  18, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 111
WP, 02, 2020061212, 03, NG05, 078, 217N, 1070E,  22, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 142
WP, 02, 2020061212, 03, NG05, 084, 216N, 1068E,  23, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
WP, 02, 2020061212, 03, NG05, 090, 224N, 1066E,  14,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 137
WP, 02, 2020061212, 03, NG05, 096, 225N, 1073E,  17,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 152
WP, 02, 2020061212, 03, NG05, 102, 220N, 1073E,  20,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 137
WP, 02, 2020061212, 03, NG05, 108, 215N, 1072E,  21,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 116
WP, 02, 2020061212, 03, NG05, 114, 227N, 1057E,  13,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 151
WP, 02, 2020061212, 03, NG06, 000, 166N, 1172E,  63,  996, XX,  34, NEQ, 0172, 0152, 0098, 0000,    0,    0, 082
WP, 02, 2020061212, 03, NG06, 000, 166N, 1172E,  63,  996, XX,  50, NEQ, 0106, 0082, 0000, 0000,    0,    0, 082
WP, 02, 2020061212, 03, NG06, 006, 178N, 1157E,  47,  994, XX,  34, NEQ, 0192, 0115, 0000, 0075,    0,    0, 086
WP, 02, 2020061212, 03, NG06, 012, 183N, 1145E,  45,  995, XX,  34, NEQ, 0159, 0085, 0055, 0000,    0,    0, 058
WP, 02, 2020061212, 03, NG06, 018, 195N, 1137E,  48,  996, XX,  34, NEQ, 0075, 0109, 0089, 0000,    0,    0, 109
WP, 02, 2020061212, 03, NG06, 024, 204N, 1123E,  46,  997, XX,  34, NEQ, 0138, 0109, 0000, 0000,    0,    0, 100
WP, 02, 2020061212, 03, NG06, 030, 210N, 1111E,  36,  999, XX,  34, NEQ, 0000, 0070, 0000, 0000,    0,    0, 059
WP, 02, 2020061212, 03, NG06, 036, 216N, 1098E,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 124
WP, 02, 2020061212, 03, NG06, 042, 221N, 1088E,  24, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 067
WP, 02, 2020061212, 03, NG06, 048, 229N, 1079E,  16, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 069
WP, 02, 2020061212, 03, NG06, 054, 238N, 1065E,  13, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 091
WP, 02, 2020061212, 03, NG06, 060, 245N, 1060E,  12, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 079
WP, 02, 2020061212, 03, NG07, 000, 169N, 1171E,  34, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 049
WP, 02, 2020061212, 03, NG07, 006, 170N, 1165E,  31,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 150
WP, 02, 2020061212, 03, NG07, 012, 177N, 1173E,  39, 1000, XX,  34, NEQ, 0129, 0126, 0000, 0000,    0,    0, 130
WP, 02, 2020061212, 03, NG07, 018, 188N, 1170E,  40,  997, XX,  34, NEQ, 0000, 0190, 0153, 0000,    0,    0, 082
WP, 02, 2020061212, 03, NG07, 024, 196N, 1165E,  43,  996, XX,  34, NEQ, 0214, 0198, 0000, 0000,    0,    0, 143
WP, 02, 2020061212, 03, NG07, 030, 205N, 1161E,  47,  995, XX,  34, NEQ, 0134, 0170, 0132, 0000,    0,    0, 098
WP, 02, 2020061212, 03, NG07, 036, 214N, 1157E,  49,  996, XX,  34, NEQ, 0191, 0095, 0117, 0061,    0,    0, 068
WP, 02, 2020061212, 03, NG07, 042, 223N, 1155E,  44,  996, XX,  34, NEQ, 0122, 0132, 0121, 0000,    0,    0, 111
WP, 02, 2020061212, 03, NG07, 048, 231N, 1150E,  42,  998, XX,  34, NEQ, 0000, 0161, 0100, 0000,    0,    0, 087
WP, 02, 2020061212, 03, NG07, 054, 238N, 1145E,  40,  999, XX,  34, NEQ, 0000, 0160, 0000, 0000,    0,    0, 138
WP, 02, 2020061212, 03, NG07, 060, 246N, 1145E,  30, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 141
WP, 02, 2020061212, 03, NG07, 066, 256N, 1145E,  24,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 140
WP, 02, 2020061212, 03, NG07, 072, 265N, 1146E,  20,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 066
WP, 02, 2020061212, 03, NG07, 078, 273N, 1146E,  18,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 069
WP, 02, 2020061212, 03, NG07, 084, 281N, 1152E,  18,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 076
WP, 02, 2020061212, 03, NG07, 090, 287N, 1156E,  16,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 102
WP, 02, 2020061212, 03, NG07, 096, 289N, 1159E,  15,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 099
WP, 02, 2020061212, 03, NG07, 102, 298N, 1168E,  13, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 061
WP, 02, 2020061212, 03, NG07, 108, 302N, 1177E,  14, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 066
WP, 02, 2020061212, 03, NG07, 114, 309N, 1185E,  22, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 156
WP, 02, 2020061212, 03, NG07, 120, 316N, 1197E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 142
WP, 02, 2020061212, 03, NG07, 126, 330N, 1214E,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
WP, 02, 2020061212, 03, NG07, 132, 340N, 1241E,  29, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 117
WP, 02, 2020061212, 03, NG07, 138, 335N, 1272E,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 072
WP, 02, 2020061212, 03, NG07, 144, 335N, 1297E,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 145
WP, 02, 2020061212, 03, NG07, 150, 337N, 1308E,  26, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 144
WP, 02, 2020061212, 03, NG07, 156, 339N, 1329E,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 162
WP, 02, 2020061212, 03, NG07, 162, 347N, 1370E,  37, 1003, XX,  34, NEQ, 0000, 0078, 0000, 0000,    0,    0, 065
WP, 02, 2020061212, 03, NG07, 168, 344N, 1402E,  33, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 035
WP, 02, 2020061212, 03, NG07, 174, 344N, 1414E,  37,  996, XX,  34, NEQ, 0049, 0000, 0081, 0040,    0,    0, 096
WP, 02, 2020061212, 03, NG07, 180, 346N, 1428E,  32,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 062
WP, 02, 2020061212, 03, NG08, 000, 174N, 1173E,  43,  997, XX,  34, NEQ, 0120, 0135, 0000, 0000,    0,    0, 134
WP, 02, 2020061212, 03, NG08, 006, 183N, 1162E,  45,  993, XX,  34, NEQ, 0111, 0114, 0000, 0084,    0,    0, 086
WP, 02, 2020061212, 03, NG08, 012, 192N, 1152E,  56,  993, XX,  34, NEQ, 0063, 0075, 0107, 0140,    0,    0, 077
WP, 02, 2020061212, 03, NG08, 012, 192N, 1152E,  56,  993, XX,  50, NEQ, 0092, 0075, 0000, 0000,    0,    0, 077
WP, 02, 2020061212, 03, NG08, 018, 200N, 1141E,  50,  990, XX,  34, NEQ, 0159, 0121, 0100, 0090,    0,    0, 081
WP, 02, 2020061212, 03, NG08, 018, 200N, 1141E,  50,  990, XX,  50, NEQ, 0085, 0000, 0000, 0000,    0,    0, 081
WP, 02, 2020061212, 03, NG08, 024, 208N, 1129E,  54,  989, XX,  34, NEQ, 0135, 0117, 0062, 0025,    0,    0, 090
WP, 02, 2020061212, 03, NG08, 024, 208N, 1129E,  54,  989, XX,  50, NEQ, 0101, 0060, 0000, 0000,    0,    0, 090
WP, 02, 2020061212, 03, NG08, 030, 216N, 1111E,  46,  990, XX,  34, NEQ, 0146, 0117, 0080, 0000,    0,    0, 051
WP, 02, 2020061212, 03, NG08, 036, 223N, 1098E,  34,  993, XX,  34, NEQ, 0000, 0000, 0052, 0000,    0,    0, 049
WP, 02, 2020061212, 03, NG08, 042, 228N, 1088E,  25,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 055
WP, 02, 2020061212, 03, NG08, 048, 234N, 1079E,  19,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 063
WP, 02, 2020061212, 03, NG08, 054, 244N, 1068E,  19, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 094
WP, 02, 2020061212, 03, NG08, 060, 254N, 1059E,  14, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 143
WP, 02, 2020061212, 03, NG08, 066, 269N, 1056E,  16,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 106
WP, 02, 2020061212, 03, NG08, 072, 284N, 1052E,  13,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 150
WP, 02, 2020061212, 03, NG08, 078, 303N, 1053E,  13,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 150
WP, 02, 2020061212, 03, NG08, 084, 306N, 1052E,  11,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 151
WP, 02, 2020061212, 03, NG09, 000, 171N, 1172E,  35,  999, XX,  34, NEQ, 0126, 0264, 0000, 0000,    0,    0, 121
WP, 02, 2020061212, 03, NG09, 006, 169N, 1168E,  44,  999, XX,  34, NEQ, 0180, 0168, 0000, 0000,    0,    0, 154
WP, 02, 2020061212, 03, NG09, 012, 176N, 1161E,  36, 1001, XX,  34, NEQ, 0147, 0000, 0000, 0000,    0,    0, 137
WP, 02, 2020061212, 03, NG09, 018, 185N, 1153E,  34, 1001, XX,  34, NEQ, 0000, 0103, 0000, 0000,    0,    0, 101
WP, 02, 2020061212, 03, NG09, 024, 204N, 1140E,  33, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 152
WP, 02, 2020061212, 03, NG09, 030, 215N, 1128E,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 153
WP, 02, 2020061212, 03, NG09, 036, 223N, 1116E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 114
WP, 02, 2020061212, 03, NG09, 042, 231N, 1103E,  15, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 038
WP, 02, 2020061212, 03, NG10, 000, 170N, 1170E,  35, 1000, XX,  34, NEQ, 0114, 0000, 0000, 0000,    0,    0, 106
WP, 02, 2020061212, 03, NG10, 006, 179N, 1149E,  38, 1000, XX,  34, NEQ, 0084, 0000, 0000, 0000,    0,    0, 103
WP, 02, 2020061212, 03, NG10, 012, 184N, 1130E,  33, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 068
WP, 02, 2020061212, 03, NG10, 018, 183N, 1115E,  29,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 050
WP, 02, 2020061212, 03, NG10, 024, 183N, 1101E,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 055
WP, 02, 2020061212, 03, NG10, 030, 185N, 1089E,  30, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 090
WP, 02, 2020061212, 03, NG10, 036, 186N, 1080E,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 146
WP, 02, 2020061212, 03, NG10, 042, 190N, 1076E,  34, 1000, XX,  34, NEQ, 0000, 0063, 0000, 0000,    0,    0, 062
WP, 02, 2020061212, 03, NG10, 048, 196N, 1074E,  38, 1000, XX,  34, NEQ, 0078, 0000, 0000, 0000,    0,    0, 066
WP, 02, 2020061212, 03, NG10, 054, 204N, 1073E,  35, 1000, XX,  34, NEQ, 0076, 0000, 0000, 0000,    0,    0, 053
WP, 02, 2020061212, 03, NG10, 060, 209N, 1074E,  36, 1000, XX,  34, NEQ, 0000, 0085, 0000, 0000,    0,    0, 068
WP, 02, 2020061212, 03, NG10, 066, 212N, 1073E,  41,  999, XX,  34, NEQ, 0000, 0122, 0000, 0000,    0,    0, 078
WP, 02, 2020061212, 03, NG10, 072, 216N, 1073E,  43,  999, XX,  34, NEQ, 0000, 0122, 0000, 0000,    0,    0, 074
WP, 02, 2020061212, 03, NG10, 078, 223N, 1073E,  39, 1000, XX,  34, NEQ, 0000, 0157, 0000, 0000,    0,    0, 129
WP, 02, 2020061212, 03, NG10, 084, 232N, 1074E,  31, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 160
WP, 02, 2020061212, 03, NG10, 090, 240N, 1074E,  28,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
WP, 02, 2020061212, 03, NG10, 096, 251N, 1071E,  15,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 144
WP, 02, 2020061212, 03, NG11, 000, 170N, 1177E,  36,  998, XX,  34, NEQ, 0133, 0000, 0000, 0000,    0,    0, 092
WP, 02, 2020061212, 03, NG11, 006, 178N, 1167E,  35,  997, XX,  34, NEQ, 0137, 0000, 0000, 0000,    0,    0, 111
WP, 02, 2020061212, 03, NG11, 012, 180N, 1160E,  36, 1000, XX,  34, NEQ, 0069, 0000, 0000, 0030,    0,    0, 055
WP, 02, 2020061212, 03, NG11, 018, 185N, 1156E,  42,  998, XX,  34, NEQ, 0000, 0094, 0040, 0000,    0,    0, 039
WP, 02, 2020061212, 03, NG11, 024, 190N, 1153E,  41,  999, XX,  34, NEQ, 0101, 0085, 0064, 0000,    0,    0, 031
WP, 02, 2020061212, 03, NG11, 030, 199N, 1148E,  43,  999, XX,  34, NEQ, 0132, 0085, 0063, 0000,    0,    0, 066
WP, 02, 2020061212, 03, NG11, 036, 209N, 1139E,  43, 1001, XX,  34, NEQ, 0118, 0092, 0000, 0000,    0,    0, 065
WP, 02, 2020061212, 03, NG11, 042, 217N, 1129E,  37, 1001, XX,  34, NEQ, 0089, 0069, 0000, 0000,    0,    0, 052
WP, 02, 2020061212, 03, NG11, 048, 224N, 1117E,  27, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 128
WP, 02, 2020061212, 03, NG11, 054, 233N, 1105E,  14, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 066
WP, 02, 2020061212, 03, NG11, 060, 241N, 1102E,  11, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 135
WP, 02, 2020061212, 03, NG12, 000, 166N, 1157E,  41, 1002, XX,  34, NEQ, 0161, 0238, 0000, 0000,    0,    0, 130
WP, 02, 2020061212, 03, NG12, 006, 179N, 1149E,  36, 1000, XX,  34, NEQ, 0129, 0197, 0000, 0000,    0,    0, 153
WP, 02, 2020061212, 03, NG12, 012, 193N, 1140E,  36,  998, XX,  34, NEQ, 0230, 0146, 0000, 0000,    0,    0, 092
WP, 02, 2020061212, 03, NG12, 018, 198N, 1126E,  35,  997, XX,  34, NEQ, 0223, 0159, 0000, 0000,    0,    0, 133
WP, 02, 2020061212, 03, NG12, 024, 201N, 1116E,  35,  999, XX,  34, NEQ, 0000, 0115, 0000, 0000,    0,    0, 106
WP, 02, 2020061212, 03, NG12, 030, 206N, 1105E,  37, 1000, XX,  34, NEQ, 0100, 0132, 0000, 0000,    0,    0, 084
WP, 02, 2020061212, 03, NG12, 036, 214N, 1096E,  27, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 085
WP, 02, 2020061212, 03, NG12, 042, 224N, 1081E,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 139
WP, 02, 2020061212, 03, NG12, 048, 235N, 1061E,  14, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 145
WP, 02, 2020061212, 03, NG13, 000, 183N, 1171E,  34, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 110
WP, 02, 2020061212, 03, NG13, 006, 206N, 1163E,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 158
WP, 02, 2020061212, 03, NG13, 012, 210N, 1156E,  31, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 138
WP, 02, 2020061212, 03, NG13, 018, 227N, 1152E,  34, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 132
WP, 02, 2020061212, 03, NG13, 024, 244N, 1147E,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 152
WP, 02, 2020061212, 03, NG13, 030, 272N, 1141E,  13, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 142
WP, 02, 2020061212, 03, NG13, 036, 293N, 1129E,  10, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 160
WP, 02, 2020061212, 03, NG13, 042, 310N, 1143E,  12, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 144
WP, 02, 2020061212, 03, NG13, 048, 315N, 1164E,  11, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 095
WP, 02, 2020061212, 03, NG13, 054, 321N, 1182E,  11, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 067
WP, 02, 2020061212, 03, NG14, 000, 176N, 1167E,  32, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 139
WP, 02, 2020061212, 03, NG14, 006, 184N, 1164E,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 144
WP, 02, 2020061212, 03, NG14, 012, 187N, 1161E,  36, 1004, XX,  34, NEQ, 0000, 0085, 0000, 0000,    0,    0, 063
WP, 02, 2020061212, 03, NG14, 018, 192N, 1165E,  40, 1003, XX,  34, NEQ, 0103, 0089, 0000, 0000,    0,    0, 060
WP, 02, 2020061212, 03, NG14, 024, 199N, 1167E,  33, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 076
WP, 02, 2020061212, 03, NG14, 030, 212N, 1168E,  34, 1005, XX,  34, NEQ, 0000, 0090, 0000, 0000,    0,    0, 080
WP, 02, 2020061212, 03, NG14, 036, 227N, 1173E,  33, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 094
WP, 02, 2020061212, 03, NG14, 042, 240N, 1171E,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 158
WP, 02, 2020061212, 03, NG14, 048, 255N, 1171E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 160
WP, 02, 2020061212, 03, NG15, 000, 175N, 1185E,  50,  999, XX,  34, NEQ, 0099, 0109, 0087, 0000,    0,    0, 087
WP, 02, 2020061212, 03, NG15, 000, 175N, 1185E,  50,  999, XX,  50, NEQ, 0087, 0000, 0000, 0000,    0,    0, 087
WP, 02, 2020061212, 03, NG15, 006, 188N, 1177E,  44,  998, XX,  34, NEQ, 0110, 0114, 0000, 0000,    0,    0, 076
WP, 02, 2020061212, 03, NG15, 012, 199N, 1164E,  40,  998, XX,  34, NEQ, 0179, 0155, 0000, 0000,    0,    0, 135
WP, 02, 2020061212, 03, NG15, 018, 205N, 1153E,  39,  998, XX,  34, NEQ, 0000, 0115, 0000, 0000,    0,    0, 075
WP, 02, 2020061212, 03, NG15, 024, 211N, 1141E,  38, 1001, XX,  34, NEQ, 0131, 0000, 0000, 0000,    0,    0, 083
WP, 02, 2020061212, 03, NG15, 030, 217N, 1124E,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 090
WP, 02, 2020061212, 03, NG15, 036, 210N, 1115E,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 124
WP, 02, 2020061212, 03, NG15, 042, 213N, 1109E,  18, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 153
WP, 02, 2020061212, 03, NG15, 048, 216N, 1096E,  14, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 123
WP, 02, 2020061212, 03, NG16, 000, 171N, 1174E,  52,  996, XX,  34, NEQ, 0157, 0125, 0000, 0000,    0,    0, 093
WP, 02, 2020061212, 03, NG16, 000, 171N, 1174E,  52,  996, XX,  50, NEQ, 0117, 0000, 0000, 0000,    0,    0, 093
WP, 02, 2020061212, 03, NG16, 006, 177N, 1157E,  37,  996, XX,  34, NEQ, 0110, 0103, 0000, 0000,    0,    0, 087
WP, 02, 2020061212, 03, NG16, 012, 181N, 1147E,  38,  996, XX,  34, NEQ, 0115, 0090, 0000, 0000,    0,    0, 058
WP, 02, 2020061212, 03, NG16, 018, 185N, 1138E,  43,  993, XX,  34, NEQ, 0129, 0229, 0000, 0000,    0,    0, 089
WP, 02, 2020061212, 03, NG16, 024, 188N, 1130E,  44,  993, XX,  34, NEQ, 0104, 0070, 0000, 0077,    0,    0, 057
WP, 02, 2020061212, 03, NG16, 030, 191N, 1127E,  53,  994, XX,  34, NEQ, 0165, 0092, 0124, 0000,    0,    0, 039
WP, 02, 2020061212, 03, NG16, 030, 191N, 1127E,  53,  994, XX,  50, NEQ, 0000, 0045, 0045, 0000,    0,    0, 039
WP, 02, 2020061212, 03, NG16, 036, 200N, 1123E,  60,  994, XX,  34, NEQ, 0119, 0104, 0122, 0000,    0,    0, 051
WP, 02, 2020061212, 03, NG16, 036, 200N, 1123E,  60,  994, XX,  50, NEQ, 0055, 0073, 0000, 0000,    0,    0, 051
WP, 02, 2020061212, 03, NG16, 042, 211N, 1112E,  45,  994, XX,  34, NEQ, 0120, 0137, 0000, 0000,    0,    0, 101
WP, 02, 2020061212, 03, NG16, 048, 217N, 1096E,  28,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 114
WP, 02, 2020061212, 03, NG16, 054, 220N, 1082E,  21,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 097
WP, 02, 2020061212, 03, NG16, 060, 214N, 1071E,  19,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 155
WP, 02, 2020061212, 03, NG16, 066, 208N, 1067E,  29,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 158
WP, 02, 2020061212, 03, NG16, 072, 203N, 1071E,  32,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
WP, 02, 2020061212, 03, NG16, 078, 213N, 1087E,  26,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 140
WP, 02, 2020061212, 03, NG16, 084, 220N, 1085E,  23,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 151
WP, 02, 2020061212, 03, NG16, 090, 223N, 1076E,  27,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
WP, 02, 2020061212, 03, NG16, 096, 225N, 1073E,  25,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 154
WP, 02, 2020061212, 03, NG16, 102, 229N, 1074E,  20,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 145
WP, 02, 2020061212, 03, NG16, 108, 227N, 1071E,  20,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 136
WP, 02, 2020061212, 03, NG16, 114, 230N, 1066E,  23,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 146
WP, 02, 2020061212, 03, NG17, 000, 174N, 1169E,  33, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 149
WP, 02, 2020061212, 03, NG17, 006, 183N, 1158E,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 069
WP, 02, 2020061212, 03, NG17, 012, 185N, 1146E,  34, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 059
WP, 02, 2020061212, 03, NG17, 018, 191N, 1136E,  35, 1000, XX,  34, NEQ, 0089, 0000, 0000, 0000,    0,    0, 085
WP, 02, 2020061212, 03, NG17, 024, 192N, 1125E,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 110
WP, 02, 2020061212, 03, NG17, 030, 198N, 1113E,  25, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 046
WP, 02, 2020061212, 03, NG17, 036, 203N, 1104E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 055
WP, 02, 2020061212, 03, NG17, 042, 208N, 1101E,  23, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 157
